geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Almere,Mannen,Zonder migratieachtergrond,Tweeoudergezin,20% - 30%,c00_preterm_birth,380,8.94736842105263,64.3115698935381,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Zonder migratieachtergrond,Tweeoudergezin,30% - 40%,c00_preterm_birth,380,7.63157894736842,71.9032180382193,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Zonder migratieachtergrond,Tweeoudergezin,40% - 50%,c00_preterm_birth,380,8.94736842105263,79.8607577060365,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Zonder migratieachtergrond,Tweeoudergezin,50% - 60%,c00_preterm_birth,380,6.8421052631579,86.7323841720805,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Zonder migratieachtergrond,Tweeoudergezin,60% - 70%,c00_preterm_birth,380,8.15789473684211,95.127586980089,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Zonder migratieachtergrond,Tweeoudergezin,70% - 80%,c00_preterm_birth,380,7.36842105263158,106.430205325242,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Zonder migratieachtergrond,Tweeoudergezin,80% - 90%,c00_preterm_birth,380,8.94736842105263,122.947355325741,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Zonder migratieachtergrond,Tweeoudergezin,90% - 100%,c00_preterm_birth,379,7.92397660818714,168.223073991356,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Totaal,0% - 10%,c00_preterm_birth,186,12.9032258064516,18.5384347559702,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Totaal,10% - 20%,c00_preterm_birth,186,10.752688172043,28.7862935194049,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Totaal,20% - 30%,c00_preterm_birth,186,11.8279569892473,37.306594887523,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Totaal,30% - 40%,c00_preterm_birth,186,15.5913978494624,47.3597241397454,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Totaal,40% - 50%,c00_preterm_birth,186,12.3655913978495,56.7071126212298,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Totaal,50% - 60%,c00_preterm_birth,185,5.94904160822814,66.1786729168536,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Totaal,60% - 70%,c00_preterm_birth,184,7.60869565217391,76.112985532187,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Totaal,70% - 80%,c00_preterm_birth,184,8.69565217391304,86.8725258780052,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Totaal,80% - 90%,c00_preterm_birth,184,8.15217391304348,101.678291712641,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Totaal,90% - 100%,c00_preterm_birth,184,9.23913043478261,145.587482481237,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Overig,Totaal,0% - 10%,c00_preterm_birth,326,7.05521472392638,19.7497771802933,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Overig,Totaal,10% - 20%,c00_preterm_birth,326,7.66871165644172,30.3770457039854,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Overig,Totaal,20% - 30%,c00_preterm_birth,326,7.66871165644172,40.5523386470163,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Overig,Totaal,30% - 40%,c00_preterm_birth,326,6.13496932515338,51.679128216066,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Overig,Totaal,40% - 50%,c00_preterm_birth,326,6.13496932515338,62.3430541266707,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Overig,Totaal,50% - 60%,c00_preterm_birth,326,8.58895705521472,72.7796976052006,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Overig,Totaal,60% - 70%,c00_preterm_birth,326,7.05521472392638,83.3739883120293,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Overig,Totaal,70% - 80%,c00_preterm_birth,326,8.28220858895705,95.6883591516897,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Overig,Totaal,80% - 90%,c00_preterm_birth,325,9.24032416874953,113.900489486377,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Overig,Totaal,90% - 100%,c00_preterm_birth,324,5.8641975308642,165.695080500857,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Totaal,0% - 10%,c00_preterm_birth,672,9.9702380952381,19.6530945295211,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Totaal,10% - 20%,c00_preterm_birth,672,9.67261904761905,29.9875745396205,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Totaal,20% - 30%,c00_preterm_birth,672,9.375,39.0950424016505,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Totaal,30% - 40%,c00_preterm_birth,672,7.44047619047619,48.8586008865052,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Totaal,40% - 50%,c00_preterm_birth,670,8.2089552238806,58.7951452236394,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Totaal,50% - 60%,c00_preterm_birth,670,6.26865671641791,68.1699586615024,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Totaal,60% - 70%,c00_preterm_birth,670,7.46268656716418,78.3250180017739,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Totaal,70% - 80%,c00_preterm_birth,670,7.16417910447761,89.9326635974751,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Totaal,80% - 90%,c00_preterm_birth,670,7.61194029850746,106.266945905829,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Totaal,90% - 100%,c00_preterm_birth,670,8.2089552238806,153.487417179651,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Tweeoudergezin,0% - 10%,c00_preterm_birth,528,8.52272727272727,24.0185696753587,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Tweeoudergezin,10% - 20%,c00_preterm_birth,528,10.6060606060606,38.0515373894019,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Tweeoudergezin,20% - 30%,c00_preterm_birth,528,4.92424242424242,48.8150584278596,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Tweeoudergezin,30% - 40%,c00_preterm_birth,528,8.33333333333333,58.5205384568601,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Tweeoudergezin,40% - 50%,c00_preterm_birth,528,6.25,66.8774091699193,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Tweeoudergezin,50% - 60%,c00_preterm_birth,528,8.71212121212121,75.6143098330139,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Tweeoudergezin,60% - 70%,c00_preterm_birth,528,5.49242424242424,84.9127924065463,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Tweeoudergezin,70% - 80%,c00_preterm_birth,528,7.76515151515152,96.1163071076036,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Tweeoudergezin,80% - 90%,c00_preterm_birth,527,9.1110727042286,112.138724209775,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Wel migratieachtergrond,Tweeoudergezin,90% - 100%,c00_preterm_birth,526,7.79467680608365,160.159638576638,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Totaal,0% - 10%,c00_preterm_birth,1038,8.86319845857418,22.1264318640993,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Totaal,10% - 20%,c00_preterm_birth,1038,7.70712909441233,34.3351467755712,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Totaal,20% - 30%,c00_preterm_birth,1038,7.22543352601156,45.7773408876884,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Totaal,30% - 40%,c00_preterm_birth,1038,6.06936416184971,56.9763321755338,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Totaal,40% - 50%,c00_preterm_birth,1038,5.8766859344894,66.5737648346296,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Totaal,50% - 60%,c00_preterm_birth,1038,7.03275529865125,75.392973160439,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Totaal,60% - 70%,c00_preterm_birth,1038,6.74373795761079,84.7883302195853,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Totaal,70% - 80%,c00_preterm_birth,1038,8.86319845857418,96.2030748438545,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Totaal,80% - 90%,c00_preterm_birth,1038,8.09248554913295,111.573229566632,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Totaal,90% - 100%,c00_preterm_birth,1036,6.75675675675676,159.541766601571,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Tweeoudergezin,0% - 10%,c00_preterm_birth,868,7.37327188940092,27.1088974172244,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Tweeoudergezin,10% - 20%,c00_preterm_birth,868,6.91244239631336,43.5077358637184,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Tweeoudergezin,20% - 30%,c00_preterm_birth,868,6.22119815668203,55.4260958033261,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Tweeoudergezin,30% - 40%,c00_preterm_birth,868,5.4147465437788,64.8602287378462,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Tweeoudergezin,40% - 50%,c00_preterm_birth,866,7.50577367205543,72.9040733221944,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Tweeoudergezin,50% - 60%,c00_preterm_birth,866,6.23556581986143,80.9417408552707,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Tweeoudergezin,60% - 70%,c00_preterm_birth,866,8.42956120092379,90.0722741656351,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Tweeoudergezin,70% - 80%,c00_preterm_birth,866,9.35334872979215,100.749667521406,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Tweeoudergezin,80% - 90%,c00_preterm_birth,866,6.9284064665127,115.828631087668,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Totaal,Tweeoudergezin,90% - 100%,c00_preterm_birth,866,6.9284064665127,165.305828031651,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,0% - 10%,c00_preterm_birth,388,8.76288659793814,30.5304782619596,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,10% - 20%,c00_preterm_birth,388,7.47422680412371,49.0942689915629,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,20% - 30%,c00_preterm_birth,388,6.70103092783505,61.1078337852577,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,30% - 40%,c00_preterm_birth,388,6.18556701030928,69.2959539991171,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,40% - 50%,c00_preterm_birth,388,7.7319587628866,76.7057535814342,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,50% - 60%,c00_preterm_birth,388,7.47422680412371,84.4538064640382,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,60% - 70%,c00_preterm_birth,388,8.24742268041237,93.075577387842,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,70% - 80%,c00_preterm_birth,386,10.1036269430052,103.523669887302,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,80% - 90%,c00_preterm_birth,386,6.73575129533679,119.496334310984,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Totaal,90% - 100%,c00_preterm_birth,386,6.99481865284974,171.409939834774,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,0% - 10%,c00_preterm_birth,358,7.54189944134078,36.8577746176193,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,10% - 20%,c00_preterm_birth,356,8.42696629213483,55.0392092420308,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,20% - 30%,c00_preterm_birth,356,5.89887640449438,64.8731554908132,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,30% - 40%,c00_preterm_birth,356,7.30337078651685,72.2691939317655,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,40% - 50%,c00_preterm_birth,356,8.42696629213483,79.3678197118252,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,50% - 60%,c00_preterm_birth,356,6.17977528089888,86.8187303972087,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,60% - 70%,c00_preterm_birth,356,8.70786516853932,95.1278033915733,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,70% - 80%,c00_preterm_birth,356,10.1123595505618,105.502413692389,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,80% - 90%,c00_preterm_birth,356,7.02247191011236,121.4478745157,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,90% - 100%,c00_preterm_birth,356,7.30337078651685,174.40283297113,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Totaal,0% - 10%,c00_preterm_birth,312,8.97435897435897,20.4522921711729,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Totaal,10% - 20%,c00_preterm_birth,312,4.80769230769231,31.0008583861191,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Totaal,20% - 30%,c00_preterm_birth,312,8.97435897435897,40.9731340818482,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Totaal,30% - 40%,c00_preterm_birth,312,3.52564102564103,52.4563288928932,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Totaal,40% - 50%,c00_preterm_birth,312,7.05128205128205,62.7053530988014,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Totaal,50% - 60%,c00_preterm_birth,312,5.44871794871795,72.1933101398432,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Totaal,60% - 70%,c00_preterm_birth,312,6.73076923076923,82.494275360966,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Totaal,70% - 80%,c00_preterm_birth,312,8.65384615384615,95.199679299764,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Totaal,80% - 90%,c00_preterm_birth,312,5.76923076923077,111.283281173514,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Totaal,90% - 100%,c00_preterm_birth,311,5.15301902398677,162.528599014425,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Tweeoudergezin,0% - 10%,c00_preterm_birth,266,6.76691729323308,23.6817432360536,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Tweeoudergezin,10% - 20%,c00_preterm_birth,266,6.76691729323308,37.3345790434996,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Tweeoudergezin,20% - 30%,c00_preterm_birth,266,6.01503759398496,49.238438897646,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Tweeoudergezin,30% - 40%,c00_preterm_birth,266,7.14285714285714,59.9091284093272,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Tweeoudergezin,40% - 50%,c00_preterm_birth,265,5.66757803599909,68.776124976217,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Tweeoudergezin,50% - 60%,c00_preterm_birth,264,5.3030303030303,77.5537854730747,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Tweeoudergezin,60% - 70%,c00_preterm_birth,264,6.81818181818182,87.6653760329601,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Tweeoudergezin,70% - 80%,c00_preterm_birth,264,9.09090909090909,99.8611999994618,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Tweeoudergezin,80% - 90%,c00_preterm_birth,264,4.54545454545455,114.996214636794,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Overig,Tweeoudergezin,90% - 100%,c00_preterm_birth,264,5.68181818181818,167.883658156543,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Totaal,0% - 10%,c00_preterm_birth,652,9.04907975460123,19.8695877726479,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Totaal,10% - 20%,c00_preterm_birth,652,6.74846625766871,30.1337569543953,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Totaal,20% - 30%,c00_preterm_birth,650,8,38.9156643173996,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Totaal,30% - 40%,c00_preterm_birth,650,6.46153846153846,48.4367168017002,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Totaal,40% - 50%,c00_preterm_birth,650,6.30769230769231,58.6645002191774,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Totaal,50% - 60%,c00_preterm_birth,650,6.92307692307692,68.5464358423658,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Totaal,60% - 70%,c00_preterm_birth,650,5.38461538461539,78.4921330181491,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Totaal,70% - 80%,c00_preterm_birth,650,8.46153846153846,90.476814322966,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Totaal,80% - 90%,c00_preterm_birth,650,7.23076923076923,106.3610384103,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Totaal,90% - 100%,c00_preterm_birth,650,6.76923076923077,151.041808105023,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,0% - 10%,c00_preterm_birth,512,7.421875,23.9311268912955,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,10% - 20%,c00_preterm_birth,512,6.25,37.8001542581231,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,20% - 30%,c00_preterm_birth,512,6.0546875,48.3761726162097,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,30% - 40%,c00_preterm_birth,510,6.66666666666667,58.5878848017471,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,40% - 50%,c00_preterm_birth,510,5.49019607843137,67.5469554625483,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,50% - 60%,c00_preterm_birth,510,5.29411764705882,76.0131095059763,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,60% - 70%,c00_preterm_birth,510,6.66666666666667,85.3892134329447,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,70% - 80%,c00_preterm_birth,510,9.80392156862745,97.1252738931398,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,80% - 90%,c00_preterm_birth,510,6.86274509803922,111.742292649194,Totaal,10,NA,NA,NA,Vroeggeboorte
Almere,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,90% - 100%,c00_preterm_birth,510,6.86274509803922,158.011211536529,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Totaal,0% - 10%,c00_preterm_birth,284,7.3943661971831,33.9017984152359,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Totaal,10% - 20%,c00_preterm_birth,284,7.74647887323944,56.8802928759247,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Totaal,20% - 30%,c00_preterm_birth,284,8.80281690140845,69.6159698245686,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Totaal,30% - 40%,c00_preterm_birth,284,9.50704225352113,79.2249808666293,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Totaal,40% - 50%,c00_preterm_birth,284,7.3943661971831,88.239895626134,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Totaal,50% - 60%,c00_preterm_birth,284,6.33802816901408,97.7584898009757,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Totaal,60% - 70%,c00_preterm_birth,284,7.04225352112676,109.851416397592,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Totaal,70% - 80%,c00_preterm_birth,284,5.98591549295775,125.352828338682,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Totaal,80% - 90%,c00_preterm_birth,284,6.69014084507042,147.412722575854,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Totaal,90% - 100%,c00_preterm_birth,284,6.33802816901408,225.23431630055,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Tweeoudergezin,0% - 10%,c00_preterm_birth,274,7.2992700729927,37.4048749983719,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Tweeoudergezin,10% - 20%,c00_preterm_birth,274,7.66423357664234,59.4859394945515,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Tweeoudergezin,20% - 30%,c00_preterm_birth,274,6.56934306569343,71.3932390805615,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Tweeoudergezin,30% - 40%,c00_preterm_birth,272,10.6617647058824,80.7549514984573,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Tweeoudergezin,40% - 50%,c00_preterm_birth,272,6.98529411764706,89.6136990599297,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Tweeoudergezin,50% - 60%,c00_preterm_birth,272,5.88235294117647,98.9657323536195,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Tweeoudergezin,60% - 70%,c00_preterm_birth,272,6.98529411764706,111.121963598956,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Tweeoudergezin,70% - 80%,c00_preterm_birth,272,5.88235294117647,126.545176409729,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Tweeoudergezin,80% - 90%,c00_preterm_birth,272,6.61764705882353,148.755610496706,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Totaal,Tweeoudergezin,90% - 100%,c00_preterm_birth,272,6.25,227.013718743918,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Zonder migratieachtergrond,Totaal,0% - 10%,c00_preterm_birth,196,9.18367346938775,44.8421822765885,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Zonder migratieachtergrond,Totaal,10% - 20%,c00_preterm_birth,196,6.63265306122449,65.395941459171,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Zonder migratieachtergrond,Totaal,20% - 30%,c00_preterm_birth,196,8.6734693877551,75.2248555337132,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Zonder migratieachtergrond,Totaal,30% - 40%,c00_preterm_birth,196,11.2244897959184,83.2340333291166,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Zonder migratieachtergrond,Totaal,40% - 50%,c00_preterm_birth,196,6.63265306122449,91.4177752406924,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Zonder migratieachtergrond,Totaal,50% - 60%,c00_preterm_birth,196,8.6734693877551,100.406766100131,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Zonder migratieachtergrond,Totaal,60% - 70%,c00_preterm_birth,196,5.10204081632653,112.103811186664,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Zonder migratieachtergrond,Totaal,70% - 80%,c00_preterm_birth,195,6.15400799495056,126.215544235728,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Zonder migratieachtergrond,Totaal,80% - 90%,c00_preterm_birth,194,5.67010309278351,144.314540025983,Totaal,10,NA,NA,NA,Vroeggeboorte
Aalsmeer,Totaal,Zonder migratieachtergrond,Totaal,90% - 100%,c00_preterm_birth,194,7.7319587628866,214.803067173055,Totaal,10,NA,NA,NA,Vroeggeboorte
Amstelveen,Totaal,Totaal,Totaal,0% - 10%,c00_preterm_birth,686,7.72594752186589,28.1593000098235,Totaal,10,NA,NA,NA,Vroeggeboorte
Amstelveen,Totaal,Totaal,Totaal,10% - 20%,c00_preterm_birth,686,7.28862973760933,50.1547281058695,Totaal,10,NA,NA,NA,Vroeggeboorte
