geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Amsterdam,Vrouwen,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,838,6.20525059665871,81796.6416096602,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Marokko,Tweeoudergezin,Totaal,c00_preterm_birth,4157,6.90401732018282,55643.3246419611,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Suriname,Totaal,Totaal,c00_preterm_birth,518,8.10810810810811,110195.676128382,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Suriname,Totaal,Totaal,c00_preterm_birth,719,8.76216968011127,78392.8710638851,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Suriname,Totaal,Totaal,c00_preterm_birth,3175,9.29133858267716,50278.5435082628,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,413,7.99031476997579,120390.940562969,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,499,9.81963927855711,88848.5368598786,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,1276,8.46394984326019,64519.5256076128,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Nederlandse Antillen,Totaal,Totaal,c00_preterm_birth,272,5.51470588235294,128575.224547286,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Nederlandse Antillen,Totaal,Totaal,c00_preterm_birth,161,6.83229813664596,96937.275244737,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Nederlandse Antillen,Totaal,Totaal,c00_preterm_birth,523,8.79541108986616,48742.4029701217,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,6387,4.94754971034915,126490.049019078,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,2893,5.97995160732803,94350.1611429144,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,7037,7.10530055421344,67041.5479678012,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Overig,Eenoudergezin,Totaal,c00_preterm_birth,596,6.54362416107383,77050.7531736181,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Overig,Eenoudergezin,Totaal,c00_preterm_birth,401,4.73815461346633,57721.4835932573,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Overig,Eenoudergezin,Totaal,c00_preterm_birth,1813,8.32873690016547,39957.5024949561,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,5786,4.78741790528863,131570.603071365,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,2490,6.18473895582329,100291.146218376,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,5176,6.68469860896445,76549.0885900458,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,8063,5.30819794121295,121870.378618341,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,5118,6.31105900742478,87259.5767175166,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,17782,7.47947362501406,58105.715155794,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,827,6.77146311970979,73898.1359644614,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,797,5.39523212045169,55410.5358673313,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c00_preterm_birth,4844,8.8150289017341,40063.8972348204,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,7230,5.14522821576763,127359.195006329,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,4315,6.48899188876014,93180.9375589386,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Amsterdam,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,12823,6.94845200031194,65035.095874495,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,5403,5.31186377938182,129323.078730474,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,4312,6.26159554730983,103148.05761045,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,6587,7.22635494155154,66987.7643576921,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,5235,5.34861509073543,130846.153939739,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,4069,6.31604816908331,105408.840302939,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,5650,6.84955752212389,71265.4556990137,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,3450,5.2463768115942,131617.737499694,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,2682,6.11483967188665,105429.077852011,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,2714,6.85335298452469,74438.1774418858,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,3369,5.28346690412585,132588.168847757,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,2557,6.21822448181463,107269.960005617,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,2331,6.60660660660661,78982.3946227565,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,1616,5.13613861386139,124811.189251472,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,1211,6.9364161849711,104085.993287487,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,2026,7.55182625863771,66558.1349283323,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,1553,5.1513200257566,126914.30471686,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,1138,6.85413005272408,106528.24404315,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,1709,7.43124634289058,72118.3385310144,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1953,5.42754736303123,125269.534053666,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1630,6.50306748466258,99394.8697037835,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,3873,7.48773560547379,61766.8965264239,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1866,5.46623794212219,127701.004837322,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1512,6.48148148148148,102261.430858662,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,3319,7.02018680325399,65845.695340097,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,2837,5.92174832569616,128796.638878983,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,2177,6.24712907671107,102013.635815849,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,3285,7.85388127853881,66048.5823180452,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2746,5.93590677348871,130489.561051452,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2046,6.40273704789834,104370.006070008,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2821,7.5859624246721,70437.0939230468,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1824,5.53728070175439,131782.048757528,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1347,6.45879732739421,105812.258374725,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1344,7.96130952380952,71985.41967697,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1782,5.49943883277217,132771.897028161,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1285,6.6147859922179,107667.633407542,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1155,7.61904761904762,76606.0118104027,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,828,6.28019323671498,123675.321507185,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,612,5.71895424836601,100457.461845516,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Overig,Totaal,Totaal,c00_preterm_birth,1028,8.36575875486381,66702.7986149614,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,793,6.30517023959647,126231.755993464,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,568,5.80985915492958,102861.762729631,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,870,8.39080459770115,72549.813866154,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1013,6.61401776900296,123421.132839036,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,830,5.90361445783132,95848.8833016252,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1941,7.77949510561566,61937.7583044466,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,964,6.74273858921162,126270.554090357,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,761,6.04467805519054,98801.7391465773,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1666,7.56302521008403,66160.3231187875,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,2566,4.63756819953235,129905.116867139,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,2135,6.27634660421546,104304.795899371,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Totaal,Totaal,Totaal,c00_preterm_birth,3302,6.60205935796487,67922.1111173044,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2489,4.70068300522298,131239.566583868,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2023,6.22837370242214,106459.485305696,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2829,6.11523506539413,72091.4749885162,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1626,4.920049200492,131433.417859909,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1335,5.76779026217228,105042.453009992,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1370,5.76642335766423,76844.3865192922,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1587,5.04095778197858,132381.865371083,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1272,5.81761006289308,106868.222331503,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1176,5.61224489795918,81316.3420277468,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,788,3.93401015228426,126004.715256891,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,599,8.18030050083473,107793.274159752,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Overig,Totaal,Totaal,c00_preterm_birth,998,6.71342685370741,66409.1226338887,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,760,3.94736842105263,127626.490424298,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,570,7.89473684210526,110181.860509954,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,839,6.43623361144219,71670.9207222284,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,940,4.14893617021277,127261.481320071,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,800,7.125,103073.830596023,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1932,7.19461697722567,61595.2388084414,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,902,4.1019955654102,129229.779249821,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,751,6.92410119840213,105767.190369842,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Haarlem,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1653,6.47307924984876,65528.5931747623,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,2424,6.51815181518152,105961.157606533,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,4988,7.51804330392943,90905.6260538405,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Totaal,Totaal,Totaal,c00_preterm_birth,13827,8.20134519418529,64368.3016479578,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2296,6.57665505226481,108292.833651232,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,4591,7.31866695708996,93642.3025289987,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,10857,7.92115685732707,70868.9997776429,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,999,5.40540540540541,115108.912156273,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,2330,8.068669527897,96620.0403227812,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,4698,8.83354618986803,73793.3265438175,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,971,5.45829042224511,116373.298958353,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,2249,7.87016451756336,97990.8278090955,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,4141,8.79014730741367,77485.8227644744,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Marokko,Totaal,Totaal,c00_preterm_birth,130,7.69230769230769,93325.6973470582,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Marokko,Totaal,Totaal,c00_preterm_birth,257,6.22568093385214,82125.777973529,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Marokko,Totaal,Totaal,c00_preterm_birth,1216,5.83881578947368,57822.4577238191,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Suriname,Totaal,Totaal,c00_preterm_birth,266,9.77443609022556,100567.501304349,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Suriname,Totaal,Totaal,c00_preterm_birth,743,8.07537012113055,83755.8161026404,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Suriname,Totaal,Totaal,c00_preterm_birth,2682,9.80611483967189,57927.9232819851,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,229,10.4803493449782,105914.761478252,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,597,8.20770519262982,90153.4000137516,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,1553,9.07920154539601,69829.0518329391,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,902,6.31929046563193,101315.981764016,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,1386,6.49350649350649,88420.7991593027,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Overig,Totaal,Totaal,c00_preterm_birth,4088,7.24070450097847,62025.6769547066,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,858,6.41025641025641,103365.630045649,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,1265,6.32411067193676,91155.710507899,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Overig,Tweeoudergezin,Totaal,c00_preterm_birth,3305,7.14069591527988,67861.2235475462,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1425,7.29824561403509,99548.1002063992,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,2658,7.03536493604214,85896.376525386,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Wel migratieachtergrond,Totaal,Totaal,c00_preterm_birth,9129,7.87599956183591,59517.9602128883,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1325,7.39622641509434,102371.224735598,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,2342,6.78906917164816,89466.4556652338,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,6716,7.38534842167957,66789.1510598839,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,1259,6.67196187450357,105899.161070309,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,2549,8.31698705374657,91692.099415288,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Totaal,Totaal,Totaal,c00_preterm_birth,7053,8.66298029207429,64038.4438157224,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,1192,6.62751677852349,108417.323802665,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,2342,7.85653287788215,94439.1438738245,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Totaal,Tweeoudergezin,Totaal,c00_preterm_birth,5542,8.40851678094551,70356.9969449419,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,522,5.74712643678161,114220.015192785,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,1201,8.74271440466278,97782.9751651291,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c00_preterm_birth,2430,9.30041152263374,72985.6299915667,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,509,5.69744597249509,115474.860919151,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,1159,8.28300258843831,99224.2590738735,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c00_preterm_birth,2131,9.15063350539653,76466.2963119242,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Totaal,Totaal,c00_preterm_birth,138,10.8695652173913,104929.257504818,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Totaal,Totaal,c00_preterm_birth,363,8.81542699724518,84484.2384819999,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Totaal,Totaal,c00_preterm_birth,1350,10.6666666666667,57538.2742695361,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,120,11.6666666666667,109062.975086225,wo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,287,8.71080139372822,90782.0032075363,hbo,parents_edu,NA,NA,NA,Vroeggeboorte
Almere,Mannen,Suriname,Tweeoudergezin,Totaal,c00_preterm_birth,779,10.5263157894737,69353.0304996098,geen hbo of wo,parents_edu,NA,NA,NA,Vroeggeboorte
