geografie,geslacht,migratieachtergrond,huishouden,bins,uitkomst,N,mean,parents_income,opleiding_ouders,type,subgroep,sample,sd,uitkomst_NL
Amsterdam,Totaal,Overig,Eenoudergezin,Totaal,c16_havo,3708,52.0226537216828,75.1451500787651,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Totaal,Overig,Tweeoudergezin,Totaal,c16_havo,6298,69.6887900920927,114.255583430657,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_havo,24986,46.2699111502441,73.6768562428448,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,8877,37.7267094739214,60.8647885399116,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,15747,51.660633771512,81.5845763210299,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Totaal,Totaal,Totaal,c16_havo,17287,49.7194423555273,87.6300542678661,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Totaal,Eenoudergezin,Totaal,c16_havo,5945,39.46173254836,70.9484570455167,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Totaal,Tweeoudergezin,Totaal,c16_havo,11092,55.9862964298594,97.5800640703966,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,4558,68.1439227731461,129.843429108206,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,1381,58.8703837798697,105.147509256648,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,3130,73.1309904153355,142.079090541646,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Turkije,Totaal,Totaal,c16_havo,1530,29.4117647058824,52.2581642450054,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Turkije,Eenoudergezin,Totaal,c16_havo,305,24.5901639344262,50.5145264085531,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Turkije,Tweeoudergezin,Totaal,c16_havo,1175,31.063829787234,53.0450267422246,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Marokko,Totaal,Totaal,c16_havo,3506,34.626354820308,49.1015594444084,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Marokko,Eenoudergezin,Totaal,c16_havo,780,25.8974358974359,45.762610417962,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Marokko,Tweeoudergezin,Totaal,c16_havo,2700,37.3703703703704,50.1225822364063,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Suriname,Totaal,Totaal,c16_havo,2222,29.027902790279,65.5854907723931,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Suriname,Eenoudergezin,Totaal,c16_havo,1416,22.5282485875706,52.3115991797853,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Suriname,Tweeoudergezin,Totaal,c16_havo,735,43.265306122449,94.0403764991961,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Nederlandse Antillen,Totaal,Totaal,c16_havo,326,37.7300613496933,71.0500541373995,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Nederlandse Antillen,Eenoudergezin,Totaal,c16_havo,190,25.2631578947368,51.8167226969265,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Nederlandse Antillen,Tweeoudergezin,Totaal,c16_havo,124,58.8709677419355,104.356846647789,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Overig,Totaal,Totaal,c16_havo,5145,59.4169096209913,97.5774657728662,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Overig,Eenoudergezin,Totaal,c16_havo,1873,47.4639615589963,75.5791235560889,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Overig,Tweeoudergezin,Totaal,c16_havo,3228,66.7905824039653,110.883430328947,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,12729,43.1220048707675,72.5142900662582,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,4564,33.5889570552147,60.60032139618,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,7962,49.2464204973625,80.0867266105861,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Totaal,Totaal,Totaal,c16_havo,16618,55.8972198820556,90.3735368570398,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Totaal,Eenoudergezin,Totaal,c16_havo,5642,48.0503367600142,71.1391136398718,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_havo,10776,60.5697847067558,101.28156379699,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,4361,73.7674845218987,133.907797216227,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,1329,67.3438675696012,103.574129525603,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,2991,77.3319959879639,148.561793855763,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Turkije,Totaal,Totaal,c16_havo,1469,35.9428182437032,51.445200725275,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Turkije,Eenoudergezin,Totaal,c16_havo,303,31.3531353135314,47.5809201307046,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Turkije,Tweeoudergezin,Totaal,c16_havo,1125,37.6,52.8168253909356,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Marokko,Totaal,Totaal,c16_havo,3422,40.1811805961426,49.3345120311538,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Marokko,Eenoudergezin,Totaal,c16_havo,720,34.1666666666667,46.1021367777925,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Marokko,Tweeoudergezin,Totaal,c16_havo,2686,41.8093819806404,50.2386146880293,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Suriname,Totaal,Totaal,c16_havo,2080,35.625,67.3636748425414,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Suriname,Eenoudergezin,Totaal,c16_havo,1270,29.5275590551181,54.0242650447527,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Suriname,Tweeoudergezin,Totaal,c16_havo,766,46.7362924281984,91.0727430562296,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Nederlandse Antillen,Totaal,Totaal,c16_havo,335,42.089552238806,96.5877811866184,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Nederlandse Antillen,Eenoudergezin,Totaal,c16_havo,185,32.4324324324324,56.3079408576941,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Nederlandse Antillen,Tweeoudergezin,Totaal,c16_havo,138,55.7971014492754,154.277434140664,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Overig,Totaal,Totaal,c16_havo,4951,66.3906281559281,101.188947975011,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Overig,Eenoudergezin,Totaal,c16_havo,1835,56.6757493188011,74.7021896847446,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Overig,Tweeoudergezin,Totaal,c16_havo,3070,72.7361563517915,117.801287082879,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,12257,49.5390389165375,74.8841912238166,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,4313,42.1052631578947,61.1446466535195,Totaal,1,NA,NA,NA,Havo of hoger
Amsterdam,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,7785,54.1297366730893,83.1164811886669,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Totaal,Totaal,Totaal,c16_havo,2156,41.1410018552876,97.7022303507869,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Totaal,Eenoudergezin,Totaal,c16_havo,458,32.0960698689956,82.1046237856282,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Totaal,Tweeoudergezin,Totaal,c16_havo,1685,43.9169139465875,102.38508344657,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,1385,43.4657039711191,105.823728173265,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,270,31.8518518518519,91.0812037420034,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,1105,46.6968325791855,110.043024475277,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Turkije,Totaal,Totaal,c16_havo,145,29.6551724137931,63.4755041201738,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Turkije,Tweeoudergezin,Totaal,c16_havo,112,26.7857142857143,66.5660841365983,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Overig,Totaal,Totaal,c16_havo,541,41.0351201478743,90.2382404901177,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Overig,Eenoudergezin,Totaal,c16_havo,131,34.3511450381679,77.0641066409564,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Overig,Tweeoudergezin,Totaal,c16_havo,407,43.4889434889435,94.7829515101497,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_havo,771,36.9649805447471,83.1130286852453,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,188,32.4468085106383,69.2127270397702,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,580,38.6206896551724,87.7953854522239,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Totaal,Totaal,Totaal,c16_havo,1133,37.1579876434245,96.6694318846998,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Totaal,Eenoudergezin,Totaal,c16_havo,251,27.4900398406374,81.1271003471798,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Totaal,Tweeoudergezin,Totaal,c16_havo,880,40,101.208019996031,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,718,38.0222841225627,104.727958430065,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,149,27.5167785234899,91.3422928429914,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,567,40.9171075837742,108.437682499939,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Turkije,Totaal,Totaal,c16_havo,69,33.3333333333333,63.5343319857962,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Turkije,Tweeoudergezin,Totaal,c16_havo,52,32.6923076923077,66.8967803344066,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Overig,Totaal,Totaal,c16_havo,296,37.8378378378378,89.2434678032333,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Overig,Eenoudergezin,Totaal,c16_havo,71,28.169014084507,72.9860368423761,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Overig,Tweeoudergezin,Totaal,c16_havo,225,40.8888888888889,94.3735904619926,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,415,35.6626506024096,82.7272100544058,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,102,27.4509803921569,66.2049073876118,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,313,38.3386581469649,88.1114748212204,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Totaal,Totaal,Totaal,c16_havo,1023,45.5522971652004,98.846082415378,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Totaal,Eenoudergezin,Totaal,c16_havo,207,37.6811594202899,83.2899299839401,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_havo,805,48.1987577639752,103.671811193744,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,667,49.3253373313343,107.003282409574,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,121,37.1900826446281,90.7596973283901,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,538,52.7881040892193,111.734899754119,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Turkije,Totaal,Totaal,c16_havo,76,26.3157894736842,63.4220946105956,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Turkije,Tweeoudergezin,Totaal,c16_havo,60,21.6666666666667,66.2794807651644,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Overig,Totaal,Totaal,c16_havo,245,44.8979591836735,91.4400883077413,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Overig,Eenoudergezin,Totaal,c16_havo,60,41.6666666666667,81.8898225692765,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Overig,Tweeoudergezin,Totaal,c16_havo,182,46.7032967032967,95.2890297290252,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,356,38.4831460674157,83.562789167825,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,86,38.3720930232558,72.7801410458185,Totaal,1,NA,NA,NA,Havo of hoger
Beverwijk,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,267,38.9513108614232,87.4248387387561,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Totaal,Totaal,Totaal,Totaal,c16_havo,609,69.1297208538588,181.272645885983,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Totaal,Totaal,Eenoudergezin,Totaal,c16_havo,123,59.349593495935,104.495037789581,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Totaal,Totaal,Tweeoudergezin,Totaal,c16_havo,485,71.7525773195876,201.053696511497,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,401,68.8279301745636,180.704826287424,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,69,53.6231884057971,114.251978023035,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,331,72.2054380664652,195.009486312079,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Totaal,Overig,Totaal,Totaal,c16_havo,166,71.6867469879518,202.237356283426,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Totaal,Overig,Tweeoudergezin,Totaal,c16_havo,121,71.900826446281,242.305729025313,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_havo,208,69.7115384615385,182.36733655436,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,54,66.6666666666667,92.0278363801669,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,154,70.7792207792208,214.044823628427,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Mannen,Totaal,Totaal,Totaal,c16_havo,308,67.8571428571429,186.42499169421,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Mannen,Totaal,Eenoudergezin,Totaal,c16_havo,51,54.9019607843137,103.153430595586,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Mannen,Totaal,Tweeoudergezin,Totaal,c16_havo,256,70.703125,203.62095153544,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,200,68.5,188.019773725455,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,173,71.0982658959538,199.168298711074,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Mannen,Overig,Totaal,Totaal,c16_havo,82,70.7317073170732,207.306875714037,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Mannen,Overig,Tweeoudergezin,Totaal,c16_havo,64,73.4375,241.312645125908,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Mannen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,108,66.6666666666667,183.471691636349,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,83,69.8795180722892,212.901782121165,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Vrouwen,Totaal,Totaal,Totaal,c16_havo,301,70.4318936877076,176.000478082215,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Vrouwen,Totaal,Eenoudergezin,Totaal,c16_havo,72,62.5,105.445342885327,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_havo,229,72.9257641921397,198.183752030582,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,201,69.1542288557214,173.426271622715,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,158,73.4177215189873,190.455849951153,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Vrouwen,Overig,Totaal,Totaal,c16_havo,84,72.6190476190476,197.288539696402,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Vrouwen,Overig,Tweeoudergezin,Totaal,c16_havo,57,70.1754385964912,243.420770596574,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,100,73,181.174633065811,Totaal,1,NA,NA,NA,Havo of hoger
Blaricum,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,71,71.830985915493,215.381055249592,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Totaal,Totaal,Totaal,Totaal,c16_havo,1579,79.9873337555415,201.009250635283,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Totaal,Totaal,Eenoudergezin,Totaal,c16_havo,197,67.005076142132,154.3710643802,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Totaal,Totaal,Tweeoudergezin,Totaal,c16_havo,1380,81.8840579710145,207.860241550574,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,1032,79.4573643410853,206.118177154126,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,127,62.992125984252,149.886166048457,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,903,81.8383167220376,214.333379849927,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Totaal,Overig,Totaal,Totaal,c16_havo,491,81.8737270875764,195.195169632716,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Totaal,Overig,Eenoudergezin,Totaal,c16_havo,60,78.3333333333333,176.396591503345,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Totaal,Overig,Tweeoudergezin,Totaal,c16_havo,431,82.3665893271462,197.812141066039,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_havo,547,80.9872029250457,191.370471535747,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Totaal,Wel migratieachtergrond,Eenoudergezin,Totaal,c16_havo,70,74.2857142857143,162.507951353504,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Totaal,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,477,81.9706498951782,195.606061499598,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Mannen,Totaal,Totaal,Totaal,c16_havo,791,78.3817951959545,207.108434947782,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Mannen,Totaal,Eenoudergezin,Totaal,c16_havo,107,64.4859813084112,165.625844178849,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Mannen,Totaal,Tweeoudergezin,Totaal,c16_havo,684,80.5555555555556,213.597670638244,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Mannen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,529,78.6389413988658,213.012208110733,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Mannen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,72,61.1111111111111,154.874348804945,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Mannen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,457,81.4004376367615,222.171783318648,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Mannen,Overig,Totaal,Totaal,c16_havo,235,79.1489361702128,202.75940532887,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Mannen,Overig,Tweeoudergezin,Totaal,c16_havo,206,79.6116504854369,201.900346451348,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Mannen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,262,77.8625954198473,195.188221195105,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Mannen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,227,78.8546255506608,196.336131012937,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Vrouwen,Totaal,Totaal,Totaal,c16_havo,788,81.5989847715736,194.88684607794,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Vrouwen,Totaal,Eenoudergezin,Totaal,c16_havo,90,70,140.990381730694,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Vrouwen,Totaal,Tweeoudergezin,Totaal,c16_havo,696,83.1896551724138,202.221733654072,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Vrouwen,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,503,80.3180914512922,198.86779469678,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Vrouwen,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,55,65.4545454545455,143.356181349055,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Vrouwen,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,446,82.2869955156951,206.30165252883901,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Vrouwen,Overig,Totaal,Totaal,c16_havo,256,84.375,188.251437646013,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Vrouwen,Overig,Tweeoudergezin,Totaal,c16_havo,225,84.8888888888889,194.069161913267,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Vrouwen,Wel migratieachtergrond,Totaal,Totaal,c16_havo,285,83.859649122807,187.860820971706,Totaal,1,NA,NA,NA,Havo of hoger
Bloemendaal,Vrouwen,Wel migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,250,84.8,194.943158381487,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Totaal,Totaal,Totaal,c16_havo,1254,55.8213716108453,105.184465801691,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Totaal,Eenoudergezin,Totaal,c16_havo,332,43.6746987951807,88.5687854642624,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Totaal,Tweeoudergezin,Totaal,c16_havo,917,60.4143947655398,111.434293675575,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Zonder migratieachtergrond,Totaal,Totaal,c16_havo,535,60.5607476635514,124.999357350485,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Zonder migratieachtergrond,Eenoudergezin,Totaal,c16_havo,119,45.3781512605042,116.767980475821,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Zonder migratieachtergrond,Tweeoudergezin,Totaal,c16_havo,414,64.975845410628,127.57563965766,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Turkije,Totaal,Totaal,c16_havo,63,31.7460317460317,62.8902720221386,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Marokko,Totaal,Totaal,c16_havo,94,36.1702127659575,74.8162281280317,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Marokko,Tweeoudergezin,Totaal,c16_havo,70,38.5714285714286,73.5537258998322,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Suriname,Totaal,Totaal,c16_havo,142,49.2957746478873,83.2564775663359,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Suriname,Eenoudergezin,Totaal,c16_havo,63,38.0952380952381,61.1073129781507,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Suriname,Tweeoudergezin,Totaal,c16_havo,78,58.974358974359,101.031237469826,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Overig,Totaal,Totaal,c16_havo,389,62.2107969151671,101.338119069994,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Overig,Eenoudergezin,Totaal,c16_havo,101,49.5049504950495,78.8682309168195,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Overig,Tweeoudergezin,Totaal,c16_havo,287,66.8989547038328,109.505219461973,Totaal,1,NA,NA,NA,Havo of hoger
Diemen,Totaal,Wel migratieachtergrond,Totaal,Totaal,c16_havo,719,52.2948539638387,90.4404227160107,Totaal,1,NA,NA,NA,Havo of hoger
